condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_RIDGE,1,way,textual,coefficient,-0.4087320564428838,0.2390484892403387,-0.41374635682172045,0.4087320564428838,-0.6627977001345298,-0.1491025037815225,5,1.0,5,0.0,1.0,1.0,3,0.6
B_RIDGE,1,problems,textual,coefficient,0.406426565687218,0.25508097492870524,0.3102674494699296,0.406426565687218,0.1404716613392834,0.714812973937655,5,1.0,5,1.0,0.0,1.0,3,0.6
B_RIDGE,1,test,textual,coefficient,-0.4926521980587951,0.32196951745169367,-0.6182300156536465,0.4926521980587951,-0.8189781854578464,-0.13134627886341463,5,1.0,5,0.0,1.0,1.0,2,0.4
B_RIDGE,1,worse,textual,coefficient,-0.4741524726883483,0.3465535266843089,-0.5870347395757078,0.4741524726883483,-0.7939379032778738,-0.09951236053297904,5,1.0,5,0.0,1.0,1.0,2,0.4
B_RIDGE,1,easily,textual,coefficient,0.46046238281786794,0.3248609479039082,0.618481207509734,0.46046238281786794,0.10390719159400125,0.7898005142369005,5,1.0,5,1.0,0.0,1.0,2,0.4
B_RIDGE,1,bit,textual,coefficient,-0.43583460922050826,0.3167850600016461,-0.558084440691698,0.43583460922050826,-0.7503683612797202,-0.09174089219874229,5,1.0,5,0.0,1.0,1.0,2,0.4
B_RIDGE,1,attention deficit,textual,coefficient,-0.39301227201411715,0.3184345171331387,-0.4923338196254574,0.39301227201411715,-0.6939755286087131,0.0,4,0.8,4,0.0,0.8,1.0,2,0.4
B_RIDGE,1,doing,textual,coefficient,0.3851456668774766,0.32531056608973824,0.44032338593444204,0.3851456668774766,0.03376570435655004,0.7478212556211806,5,1.0,5,1.0,0.0,1.0,2,0.4
B_RIDGE,1,difference,textual,coefficient,0.3815841588091884,0.26577370393885197,0.3330853179134416,0.3815841588091884,0.09343316178465176,0.6942860145915443,5,1.0,5,1.0,0.0,1.0,2,0.4
B_RIDGE,1,actually,textual,coefficient,-0.3708764679411283,0.2595114643566432,-0.2691197765786678,0.3708764679411283,-0.777379035920376,-0.1591785221902383,5,1.0,5,0.0,1.0,1.0,2,0.4
B_RIDGE,1,diet,textual,coefficient,-0.36952104205889885,0.3719755805070632,-0.19176460678777404,0.36952104205889885,-0.9154673344559375,0.0,4,0.8,4,0.0,0.8,1.0,2,0.4
B_RIDGE,1,rejection,textual,coefficient,-0.36233647599004515,0.2940229225866709,-0.3253079047669073,0.36233647599004515,-0.7300567463867856,0.0,4,0.8,4,0.0,0.8,1.0,2,0.4
B_RIDGE,1,common,textual,coefficient,0.3558480314481372,0.17933065504663648,0.3808403498165385,0.3558480314481372,0.1867601557678218,0.6270693687762122,5,1.0,5,1.0,0.0,1.0,2,0.4
B_RIDGE,1,anxiety,textual,coefficient,0.2929500626512675,0.2406665240799053,0.18164301340016492,0.2929500626512675,0.055371140840243735,0.6455151446601226,5,1.0,5,1.0,0.0,1.0,2,0.4
B_RIDGE,1,brain,textual,coefficient,-0.28426938119171413,0.1702991842822569,-0.2387482695923325,0.28426938119171413,-0.5840600977244804,-0.1764732296369477,5,1.0,5,0.0,1.0,1.0,2,0.4
B_RIDGE,1,depression,textual,coefficient,-0.4261828210069373,0.46453220570741577,-0.4562305378356889,0.4485569734500344,-1.0926953095008938,0.055935381107742724,5,1.0,5,0.2,0.8,0.8,1,0.2
B_RIDGE,1,start,textual,coefficient,0.400838861564403,0.3266549419959397,0.5740112403226423,0.400838861564403,0.010951240879903353,0.7023434860936195,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,impulsive,textual,coefficient,0.3941742582765181,0.26206819628494826,0.4054725717976094,0.3941742582765181,0.12990065758282787,0.7152696591128046,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,support,textual,coefficient,0.3889729432181504,0.29954542455362765,0.4317000195351981,0.3889729432181504,0.08319512704466922,0.7461712836911587,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,medication,textual,coefficient,0.38142025447892036,0.22787281617197355,0.48034683843029424,0.38142025447892036,0.11113629159662176,0.6520576877015068,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,experience,textual,coefficient,0.3701694415452408,0.28631331607544674,0.49657974675241356,0.3701694415452408,0.0013692017839745617,0.6253971186278551,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,sit,textual,coefficient,-0.3634717409552157,0.2633640673066013,-0.4591957965420785,0.3634717409552157,-0.6625060849422859,-0.07877985351676434,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,motivation,textual,coefficient,-0.35524274948043344,0.25226268527837853,-0.34867114147493905,0.35524274948043344,-0.6797080930057776,-0.08958671941625437,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,instead,textual,coefficient,0.355215899307521,0.3268391359107651,0.1806522937997941,0.355215899307521,0.0937973342291569,0.8317029321456911,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,harder,textual,coefficient,0.34746186309605037,0.22099211178141756,0.44728852961894316,0.34746186309605037,0.057706628914580595,0.539364818849556,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,real,textual,coefficient,0.3434689769798262,0.22869619453734888,0.43190765912964973,0.3434689769798262,0.03856204872270183,0.5434294880996025,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,time,textual,coefficient,-0.34198227270322945,0.34759680936933024,-0.2860820010115233,0.34198227270322945,-0.9203358034275494,-0.06901762308380868,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,thing,textual,coefficient,-0.32361868730319543,0.18836964138057286,-0.3946922874691633,0.32361868730319543,-0.5483130957684431,-0.07495903718979809,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,diagnosis,textual,coefficient,0.2967331978470165,0.2796290130890458,0.2652367574984081,0.2967331978470165,0.021013240040007583,0.7049982841348151,5,1.0,5,1.0,0.0,1.0,1,0.2
B_RIDGE,1,great,textual,coefficient,-0.2930889892189245,0.24588905805629294,-0.26326382325105746,0.2930889892189245,-0.7020384817853982,-0.08871299271654552,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,comes,textual,coefficient,-0.2865478247151872,0.33503626512404977,-0.08983394746034569,0.2865478247151872,-0.8056825162792616,-0.015322779206037373,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,people,textual,coefficient,-0.25374329286991637,0.22627329066188553,-0.1661046855848283,0.25374329286991637,-0.5394643849158567,-0.0050562430854725286,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,difficulty,textual,coefficient,0.16318026755553042,0.16136441667141968,0.16246321822999582,0.17759108201863358,-0.036027036157757944,0.412088847361706,5,1.0,5,0.8,0.2,0.8,1,0.2
B_RIDGE,1,sensitivity,textual,coefficient,-0.1484718253906328,0.33199309431693425,0.0,0.1484718253906328,-0.742359126953164,0.0,1,0.2,1,0.0,0.2,1.0,1,0.2
B_RIDGE,1,activities,textual,coefficient,0.12431496940539932,0.1324847931870444,0.13007091587272104,0.12431496940539932,0.0,0.31565704217591084,3,0.6,3,0.6,0.0,1.0,1,0.2
B_RIDGE,1,ll,textual,coefficient,-0.11451379582921206,0.04250203342354038,-0.10823134134113292,0.11451379582921206,-0.1718608314666689,-0.06277978730579688,5,1.0,5,0.0,1.0,1.0,1,0.2
B_RIDGE,1,number,textual,coefficient,-0.030114563740522127,0.12009044615972671,-0.05276354920800186,0.09402868449913114,-0.17119690699217843,0.15024424982273388,5,1.0,5,0.4,0.6,0.6,1,0.2
B_RIDGE,1,ve,textual,coefficient,-0.4087104571521146,0.25142466588250756,-0.5590787755974276,0.4087104571521146,-0.6134616770091655,-0.11304583731092549,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,sugar,textual,coefficient,-0.34965123011953597,0.21884398525086546,-0.34187181999863747,0.34965123011953597,-0.575770503455489,-0.1161849583306578,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,deficit,textual,coefficient,-0.326043695270252,0.2230832937205898,-0.40207732598785045,0.326043695270252,-0.5391224167674763,-0.0720721841042357,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,increase,textual,coefficient,-0.3257801108240055,0.26449575473276465,-0.4011216369026332,0.3257801108240055,-0.6272754208697617,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,emotions,textual,coefficient,0.3257087800470738,0.22388680390474133,0.3695754878871725,0.3257087800470738,0.08595895517475646,0.5498501601396533,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,times,textual,coefficient,0.31212098726095405,0.22954627491563726,0.35883092419945023,0.31212098726095405,0.063063824991192,0.5985490424175467,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,little bit,textual,coefficient,-0.31042629352998796,0.2312291122611264,-0.4051030553824087,0.31042629352998796,-0.5400201325043227,-0.06086629015139338,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,late,textual,coefficient,-0.30678237797669533,0.18737687416956877,-0.3256672712969379,0.30678237797669533,-0.5669527018205904,-0.11373957704233889,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,new,textual,coefficient,-0.3063036981256035,0.20035545223017107,-0.3524931484376471,0.3063036981256035,-0.5495062725394338,-0.09276154274768739,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,hyperactivity,textual,coefficient,-0.2841367933721512,0.23620505294443014,-0.4364212324465134,0.30380161489279955,-0.46804459554050953,0.04916205380162085,5,1.0,5,0.2,0.8,0.8,0,0.0
B_RIDGE,1,think,textual,coefficient,0.3022628894270102,0.20420740604031154,0.34769321599638,0.3022628894270102,0.07959405590633715,0.5929902088355642,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,patients,textual,coefficient,-0.30118455001676203,0.19549152623451888,-0.28301043577889373,0.30118455001676203,-0.5727373362000622,-0.0874253808185727,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,yes,textual,coefficient,0.17682682024414192,0.35527376600466626,0.0913701226351183,0.30046118402804883,-0.3090859094597673,0.5716335858986248,5,1.0,5,0.8,0.2,0.8,0,0.0
B_RIDGE,1,hyper,textual,coefficient,-0.29763259710838796,0.23931099624616278,-0.38870454662602905,0.29763259710838796,-0.5303443913443764,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,lower,textual,coefficient,-0.295118931955251,0.2737343020824516,-0.4387325912960137,0.295118931955251,-0.5692740836492112,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
B_RIDGE,1,end,textual,coefficient,0.28317301329170086,0.2316631333742975,0.42440500388152924,0.28317301329170086,0.016530532476201166,0.48609776092552043,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,years,textual,coefficient,-0.27551307480203646,0.18265292289393434,-0.3295511838017341,0.27551307480203646,-0.45721048777779816,-0.060761151839311564,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,happens,textual,coefficient,-0.27189910690434094,0.19820957452687774,-0.34244692754764045,0.27189910690434094,-0.5259329314913291,-0.0690265078172397,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,mind,textual,coefficient,-0.2673735837449664,0.16489825158557228,-0.23452219469842028,0.2673735837449664,-0.48867146937675476,-0.09618370286931484,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,sensitive,textual,coefficient,-0.2663069273273178,0.1775782580870076,-0.2718164816918747,0.2663069273273178,-0.5187449020494199,-0.07053881606442665,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,look,textual,coefficient,0.2615259940764727,0.2505788705179174,0.16620178061732055,0.2615259940764727,0.019635369152167452,0.6076978307738905,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,medications,textual,coefficient,0.260271712350113,0.14574785663027792,0.2544100855808374,0.260271712350113,0.09147481323661523,0.46279048327040323,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,studies,textual,coefficient,0.25987164993762857,0.19198951874561346,0.20553520434906175,0.25987164993762857,0.08614867133837438,0.537612205628368,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,signs,textual,coefficient,0.25969513154379265,0.23990078302281345,0.13929908108113712,0.25969513154379265,0.04110848987229526,0.5392629064986386,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,using,textual,coefficient,0.25914492638147835,0.181105196134332,0.32628007166790224,0.25914492638147835,0.06554791049530652,0.458541342068787,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,issues,textual,coefficient,-0.25484467983068315,0.21196353804386342,-0.21999642797249247,0.25484467983068315,-0.5720574843636324,-0.03875326141315909,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,know adhd,textual,coefficient,0.2530119995646324,0.293024152264121,0.14999651272805525,0.2530119995646324,0.0,0.6558824749599118,3,0.6,3,0.6,0.0,1.0,0,0.0
B_RIDGE,1,reason,textual,coefficient,-0.251912461280024,0.177255582302351,-0.2493625407139329,0.251912461280024,-0.508492155796457,-0.08485485729688376,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,means,textual,coefficient,-0.2515894231181325,0.15053610017411848,-0.328140790779488,0.2515894231181325,-0.4118185993711757,-0.08659051120607184,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,hours,textual,coefficient,0.24844599433054387,0.2013200472776483,0.3881055513616191,0.24844599433054387,0.024311028985100645,0.4061370164591609,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,feel,textual,coefficient,-0.24709694980352018,0.20843559522898972,-0.16323714806779913,0.24709694980352018,-0.5885405932708665,-0.06915181818361894,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,care,textual,coefficient,-0.24530134096334028,0.1430970344807455,-0.2292058718088063,0.24530134096334028,-0.43752986684728684,-0.11006230542568049,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,try,textual,coefficient,-0.24524483497770005,0.19623956483860025,-0.14793202199008562,0.24524483497770005,-0.5348320026460381,-0.08805155401232866,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,problem,textual,coefficient,0.23969902959298972,0.19079081893188674,0.27412991128263414,0.23969902959298972,0.047106634304575075,0.49979263176485134,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,levels,textual,coefficient,-0.23949989071444153,0.1877496325527574,-0.299925483244706,0.23949989071444153,-0.4310631007031782,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,inattentive,textual,coefficient,0.23914112544739527,0.23227313512818137,0.11498523148997628,0.23914112544739527,0.0,0.5364117504860649,4,0.8,4,0.8,0.0,1.0,0,0.0
B_RIDGE,1,control,textual,coefficient,-0.23807465309421594,0.16991044247791515,-0.2508519329305229,0.23807465309421594,-0.45471855881098805,-0.03624864775232496,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,likely,textual,coefficient,-0.23791810114813278,0.163548141482141,-0.31511424549754463,0.23791810114813278,-0.42008729240579595,-0.05329202317920486,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,doesn,textual,coefficient,-0.2340834028124194,0.15156008775447793,-0.26581646716669405,0.2340834028124194,-0.4107999901643072,-0.07639877559938718,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,did,textual,coefficient,-0.23329242180279125,0.17824015578128397,-0.30873697868658295,0.23329242180279125,-0.3900184448568717,-0.03824860690139039,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,nervous,textual,coefficient,-0.2326960627433404,0.15845401126072703,-0.1943207753471637,0.2326960627433404,-0.42348883552196825,-0.07107832334667585,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,day,textual,coefficient,-0.23001883342784812,0.23298026750420225,-0.10901103408294213,0.23001883342784812,-0.6118618790802386,-0.0386500051257287,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,state,textual,coefficient,-0.22774570548910417,0.1949569568324919,-0.30178201702500895,0.22774570548910417,-0.46289097968494536,-0.01122640621861912,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,going,textual,coefficient,-0.22505315278326932,0.1927382557298143,-0.12131374040168219,0.22505315278326932,-0.5242037705642578,-0.05134876700090607,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,condition,textual,coefficient,0.22433923238708112,0.15212990449949143,0.2577404202529396,0.22433923238708112,0.042772330793807586,0.39895061327706965,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,called,textual,coefficient,-0.2225437851600594,0.15627604166159662,-0.27508269594565615,0.2225437851600594,-0.3931087938441488,-0.05385279835337518,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,high,textual,coefficient,-0.22209694156975218,0.18958904740407842,-0.1408895569818717,0.22209694156975218,-0.4979261922447692,-0.02274768953773739,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,long,textual,coefficient,-0.22046753034167232,0.17714324164014977,-0.2976277488014782,0.22046753034167232,-0.40114407720822004,-0.01985719206039729,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,morning,textual,coefficient,-0.21923937774884594,0.1628248917141492,-0.2922939737669617,0.21923937774884594,-0.3851464739596268,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,don,textual,coefficient,-0.21866438030556737,0.12338467277638998,-0.16060180708071395,0.21866438030556737,-0.38741187485294465,-0.10795342393062261,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,constantly,textual,coefficient,0.2176886465190604,0.20024641545533728,0.15438821418427343,0.2176886465190604,0.015932938824630875,0.4801202427950638,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,stay,textual,coefficient,-0.2155680437822749,0.13466410468654405,-0.25213406914194203,0.2155680437822749,-0.3571462412421262,-0.0679356492855793,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,especially,textual,coefficient,-0.21267960473958453,0.18282574780508545,-0.22456784255192228,0.21267960473958453,-0.48102400364730186,-0.03498361649340887,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,physical,textual,coefficient,-0.21251345022305368,0.1963940183910625,-0.1745617694702531,0.21251345022305368,-0.5316204349515062,-0.054413772348211924,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,kind,textual,coefficient,-0.2116026572771849,0.16841922378403182,-0.248800996795121,0.2116026572771849,-0.407113682311349,-0.036866366236379636,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,struggle,textual,coefficient,-0.21145981916302561,0.2033568425230444,-0.13838283116900188,0.21145981916302561,-0.5666741486119704,-0.07992135961657858,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,taking,textual,coefficient,-0.21142484067072792,0.1965030127535421,-0.07821889969496558,0.21142484067072792,-0.5094655478254183,-0.07433567282148046,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,maybe,textual,coefficient,-0.2075276928967779,0.17001997039104913,-0.27895481158748753,0.2075276928967779,-0.38023792217741326,-0.013875250675570269,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,impact,textual,coefficient,0.20681771188545278,0.21168976148001734,0.18879744171174073,0.20681771188545278,0.0,0.4330147287440129,3,0.6,3,0.6,0.0,1.0,0,0.0
B_RIDGE,1,uh,textual,coefficient,-0.20442386847514254,0.23994062948558958,-0.05075123206202742,0.20442386847514254,-0.5151087144287716,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,absolutely,textual,coefficient,0.2028591177436132,0.2825834700800722,0.0,0.2028591177436132,0.0,0.5805474124169689,2,0.4,2,0.4,0.0,1.0,0,0.0
B_RIDGE,1,person,textual,coefficient,0.17423162201627287,0.16948111987545997,0.24488041119133,0.20032430687760092,-0.06523171215332016,0.3253248139583845,5,1.0,5,0.8,0.2,0.8,0,0.0
B_RIDGE,1,social,textual,coefficient,-0.19962331153721186,0.1560135070226294,-0.1982384979672244,0.19962331153721186,-0.44175302474151834,-0.04769181981509228,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,gonna,textual,coefficient,-0.19821165735538515,0.24861582059656456,-0.057483928863257705,0.19821165735538515,-0.514712472941018,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
B_RIDGE,1,video,textual,coefficient,0.1840476579128345,0.1746422654803078,0.2407023434802169,0.19803979694915844,-0.03498034759080983,0.36224965268364323,5,1.0,5,0.8,0.2,0.8,0,0.0
B_RIDGE,1,foods,textual,coefficient,-0.19625739364610478,0.14744586102813567,-0.17980620570427272,0.19625739364610478,-0.35898876591646517,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,calm,textual,coefficient,-0.1935151829484802,0.11452073568867578,-0.19348538091880446,0.1935151829484802,-0.32824605527689127,-0.07873295573749428,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,want,textual,coefficient,-0.15957101774001128,0.19273750451044616,-0.14687893336985358,0.19266584295194805,-0.4557597657719772,0.08273706302984193,5,1.0,5,0.2,0.8,0.8,0,0.0
B_RIDGE,1,food,textual,coefficient,-0.1904932007142459,0.10723857964828576,-0.23273105226730104,0.1904932007142459,-0.3028810795397667,-0.0606406165202258,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,function,textual,coefficient,0.152001489159366,0.23017678829940943,0.049343000222089664,0.18724095982273425,-0.0689844963720532,0.42032758701855516,5,1.0,5,0.6,0.4,0.6,0,0.0
B_RIDGE,1,fast,textual,coefficient,-0.1869921727113768,0.10687009329481992,-0.14733903837111553,0.1869921727113768,-0.31786627070001666,-0.07046014441077492,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,hyperactive,textual,coefficient,0.1842831601617378,0.1313173557864463,0.22878433474929996,0.1842831601617378,0.04552365032499351,0.33950014331849865,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,away,textual,coefficient,-0.1824675516693439,0.18804017242358,-0.08533007853699795,0.1824675516693439,-0.3890444942116921,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,gut,textual,coefficient,-0.1823000755902072,0.1312667145410095,-0.19492505397116228,0.1823000755902072,-0.3352534110021817,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_RIDGE,1,like,textual,coefficient,0.18018191698877564,0.140999905836397,0.24494756939247853,0.18018191698877564,0.01538695692372837,0.3282768107225702,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,makes,textual,coefficient,-0.179233013499399,0.14390853349371036,-0.2033302751360217,0.179233013499399,-0.3616468889989174,-0.010060076858864118,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,feel like,textual,coefficient,0.17771835854122559,0.21449115566252105,0.07122956962884636,0.1792269396720239,-0.003771452826995778,0.41243961440503196,5,1.0,5,0.8,0.2,0.8,0,0.0
B_RIDGE,1,work,textual,coefficient,0.17427296129454756,0.14784700425504782,0.17037176897745804,0.17427296129454756,0.010120028880292155,0.3360710124480828,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,low,textual,coefficient,0.08939376750397862,0.23636640269739997,0.012128762226039595,0.17414581369625318,-0.21188011548068636,0.39437379265570316,5,1.0,5,0.8,0.2,0.8,0,0.0
B_RIDGE,1,adhd people,textual,coefficient,-0.1740112745074433,0.13347945261890443,-0.14340091722302,0.1740112745074433,-0.37906500439391644,-0.04364661388425427,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,emotional,textual,coefficient,0.16061081125778562,0.2258914161051181,0.09006771263297204,0.17244188945144864,-0.02957769548415752,0.552986267560859,5,1.0,5,0.8,0.2,0.8,0,0.0
B_RIDGE,1,neurotypical,textual,coefficient,-0.17085377948093444,0.14779674849584423,-0.17754780735236153,0.17085377948093444,-0.3889355867419411,-0.033866061903487135,5,1.0,5,0.0,1.0,1.0,0,0.0
B_RIDGE,1,best,textual,coefficient,0.164985884370438,0.1380493353571203,0.19432591950665787,0.164985884370438,0.015154683139991812,0.35148343815515326,5,1.0,5,1.0,0.0,1.0,0,0.0
B_RIDGE,1,love,textual,coefficient,-0.16453330035683125,0.11869710564542504,-0.13519245308729122,0.16453330035683125,-0.3588153652111729,-0.07053733304270147,5,1.0,5,0.0,1.0,1.0,0,0.0
