condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_RIDGE,1,means,textual,coefficient,-0.5074257313057243,0.12760336106314468,-0.5341012117068888,0.5074257313057243,-0.6832784629945002,-0.3438115295218255,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,1,um,textual,coefficient,-0.29096045334380694,0.5763808816968206,-0.18443227801734613,0.5048161730033224,-0.9504376408076206,0.5346392991487884,5,1.0,5,0.2,0.8,0.8,0,0.0
C_RIDGE,1,think,textual,coefficient,0.49619672034022094,0.46319457427886546,0.3984418668282581,0.49619672034022094,0.05486750428352304,0.9973283739082921,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,1,dr,textual,coefficient,-0.4954360021619785,0.354729524344998,-0.3173158311341475,0.4954360021619785,-1.0530470888420922,-0.1802443663094637,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,1,low,textual,coefficient,-0.48546913040649436,0.16235779513448148,-0.5717395908263712,0.48546913040649436,-0.6431451075401419,-0.24997184370391431,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,1,tell,textual,coefficient,-0.4843461094786667,0.24603277589525474,-0.3754474711342183,0.4843461094786667,-0.8195162745082308,-0.2673637652749084,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,1,start,textual,coefficient,0.39618115858515235,0.4907326568049201,0.2963526393571389,0.4823306373741225,-0.21537369697242537,0.9237878268563693,5,1.0,5,0.8,0.2,0.8,0,0.0
C_RIDGE,1,talking,textual,coefficient,-0.4816807833960395,0.3100411600597426,-0.5075302181547411,0.4816807833960395,-0.7983188849810259,-0.10302993853154264,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,1,care,textual,coefficient,-0.47782004566950037,0.38050091064014024,-0.4286674015826955,0.47782004566950037,-1.110975669881157,-0.137182225546376,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,1,manage,textual,coefficient,0.47537676940395307,0.36964535223111006,0.4031421248318346,0.47537676940395307,0.0,0.9220471173913463,4,0.8,4,0.8,0.0,1.0,0,0.0
C_RIDGE,1,easily,textual,coefficient,0.4726516826301233,0.3110913594908698,0.6270058392055848,0.4726516826301233,0.12265908584901358,0.7465686884614681,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,1,kids,textual,coefficient,0.47059314528434903,0.2241825445246175,0.48467942287477206,0.47059314528434903,0.1996402851144795,0.7276133162203315,5,1.0,5,1.0,0.0,1.0,0,0.0
